r 1fc04978 c9b88fd8
w 1fc04978 f8105d69
w 1fc04978 ab8acdfd
w 1fc13884 e7eaa28f
w 1fc138a0 32c96289
w 1fc1389c 13f23020
w 1fc13898 17b88837
w 1fc13894 ce98dd55
w 1fc13890 67865996
w 1fc1388c 670bf2ab
w 1fc13888 6b5b4e38
w 1fc13880 53724959
w 1fc1387c 1deb8eb7
w 1fc138ac 42958171
r 1fc138a0 32c96289
r 1fc1389c 13f23020
r 1fc13898 17b88837
r 1fc13894 ce98dd55
r 1fc13890 67865996
r 1fc1388c 670bf2ab
r 1fc13888 6b5b4e38
r 1fc13884 e7eaa28f
r 1fc13880 53724959
r 1fc1387c 1deb8eb7
r 1fc138c4 533be6a7
r 1fc138c8 d37c5aea
r 1fc138b4 be51b120
r 1fc04990 c13e8fb0
r 1fc138b4 be51b120
r 1fc049ac 4ba07175
r 1fc049a8 7128e106
r 1fc049a4 8fb9066b
w 1fc04990 d01ada21
r 1fc04994 67d1a466
r 1fc04994 67d1a466
w 1fc049a4 22777c72
r 1fc049a4 22777c72
r 1fc049a0 36110d53
r 1fc0499c 6d4cf903
w 1fc04994 4b5fb7b9
r 1fc04998 9a869157
r 1fc0499c 6d4cf903
w 1fc0499c 43874c3e
w 1fc0499c 92a305bc
r 1fc04990 d01ada21
r 1fc04998 9a869157
r 1fc04994 4b5fb7b9
r 1fc04990 d01ada21
w 1fc04990 e68e5eea
r 1fc04990 e68e5eea
w 1fc04990 7ae8e8cc
w 1fc138c8 da923d51
w 1fc04990 c885236
r 1fc04994 4b5fb7b9
r 1fc04998 9a869157
w 1fc04994 67e902a6
r 1fc04998 9a869157
w 1fc04998 e45be709
w 1fc138c8 7209aad9
w 1fc04998 b3a215e1
r 1fc138b4 be51b120
r 1fc049a0 36110d53
r 1fc138b4 be51b120
r 1fc049ac 4ba07175
r 1fc049a8 7128e106
r 1fc049a4 22777c72
r 1fc049a0 36110d53
w 1fc049a0 ff09a84
r 1fc049a0 ff09a84
w 1fc049a0 6bf44f9d
w 1fc049a0 25a848c5
r 1fc138b4 be51b120
r 1fc049a4 22777c72
r 1fc138b4 be51b120
r 1fc049ac 4ba07175
r 1fc049a8 7128e106
r 1fc049a4 22777c72
w 1fc049a4 30f2fab6
r 1fc049a4 30f2fab6
w 1fc049a4 7ff4a93c
w 1fc049a4 b881c268
r 1fc138b4 be51b120
r 1fc049a8 7128e106
r 1fc138b4 be51b120
r 1fc049ac 4ba07175
r 1fc049a8 7128e106
w 1fc049a8 dd398560
r 1fc049a8 dd398560
w 1fc049a8 1a52b556
w 1fc049a8 20339f9e
r 1fc138b4 be51b120
r 1fc138bc 229052b
r 1fc138bc 229052b
r 1fc049b4 a8eb7125
r 1fc04ac0 cc5cf855
w 1fc049b4 2e48a55
r 1fc049b8 c4e83d8c
r 1fc049b8 c4e83d8c
w 1fc04ac0 7eafb5ef
r 1fc04ac0 7eafb5ef
r 1fc04abc 53f0a0db
r 1fc04ab8 92d3d576
r 1fc04ab4 f505f5c9
r 1fc04ab0 fab33dd8
r 1fc04aac 8f04f620
r 1fc04aa8 5a77b6ae
r 1fc04aa4 683b91dd
w 1fc049b8 f0f178b8
r 1fc049bc 492731b3
r 1fc049c0 ec50c3a1
r 1fc049c4 d4ff0d69
r 1fc049c8 26882845
r 1fc049c8 26882845
w 1fc04aa4 3bd19191
r 1fc04aa4 3bd19191
r 1fc04aa0 6abbcd69
r 1fc04a9c 651b496
r 1fc04a98 721b39c5
r 1fc04a94 994e7e52
w 1fc049c8 5ccddf7c
r 1fc049cc 155d76ff
r 1fc049cc 155d76ff
w 1fc04a94 72d5d95b
r 1fc04a94 72d5d95b
r 1fc04a90 c77ecad0
r 1fc04a8c b09b9d8d
r 1fc04a88 98f9728a
r 1fc04a84 4604f561
w 1fc049cc b201ec05
r 1fc049d0 fb160c27
r 1fc049d0 fb160c27
w 1fc04a84 c21d8e24
r 1fc04a84 c21d8e24
r 1fc04a80 73bcfd6a
w 1fc049d0 72ca7690
r 1fc049d4 601cf2ce
r 1fc049d4 601cf2ce
w 1fc04a80 29289126
r 1fc04a80 29289126
r 1fc04a7c 4e69d340
w 1fc049d4 545eeb05
r 1fc049d8 7849ef83
r 1fc049d8 7849ef83
w 1fc04a7c f4534f3b
r 1fc04a7c f4534f3b
r 1fc04a78 8732ca61
r 1fc04a74 2ed90d3c
r 1fc04a70 12c4537b
w 1fc049d8 c8f3b59d
r 1fc049dc b9e11d99
r 1fc049dc b9e11d99
w 1fc04a70 808565dd
r 1fc04a70 808565dd
r 1fc04a6c 215fb7e1
r 1fc04a68 4eba2aeb
r 1fc04a64 4de984f6
w 1fc049dc b1caf078
r 1fc049e0 266bcf2d
r 1fc049e0 266bcf2d
w 1fc04a64 1e79c912
r 1fc04a64 1e79c912
r 1fc04a60 10d1e515
w 1fc049e0 66e92240
r 1fc049e4 201b54d7
r 1fc049e8 ed0344de
r 1fc049e8 ed0344de
w 1fc04a60 24f047e0
r 1fc04a60 24f047e0
r 1fc04a5c 5bd623cf
r 1fc04a58 8c8a0d71
r 1fc04a54 2a8c85af
r 1fc04a50 9a7a4901
w 1fc049e8 8b5484be
r 1fc049ec b25a9352
r 1fc049f0 459c8e1f
r 1fc049f0 459c8e1f
w 1fc04a50 cb02ee0
r 1fc04a50 cb02ee0
r 1fc04a4c c7505494
r 1fc04a48 1648b171
r 1fc04a44 9c7105b0
r 1fc04a40 cdb18542
r 1fc04a3c c4dd4008
r 1fc04a38 8231994d
w 1fc049f0 a2482827
r 1fc049f4 1b728ee5
r 1fc049f4 1b728ee5
w 1fc04a38 c1858778
r 1fc04a38 c1858778
r 1fc04a34 9a0fa7cd
w 1fc049f4 5ebdc4a8
r 1fc049f8 1a6f5aa2
r 1fc049f8 1a6f5aa2
w 1fc04a34 3cf93c27
r 1fc04a34 3cf93c27
r 1fc04a30 f0e1651e
w 1fc049f8 49a0b330
r 1fc049fc 5129ea61
r 1fc04a00 286a59d
r 1fc04a00 286a59d
w 1fc04a30 48e52724
r 1fc04a30 48e52724
r 1fc04a2c 39c50858
r 1fc04a28 817b41dd
r 1fc04a24 afec9255
r 1fc04a20 d401b059
r 1fc04a1c 67e2a245
w 1fc04a00 228b63aa
r 1fc04a04 4bd376c8
r 1fc04a04 4bd376c8
w 1fc04a1c da8966e8
r 1fc04a1c da8966e8
r 1fc04a18 ee113d2d
r 1fc04a14 2ab8dd80
r 1fc04a10 6c1966d0
r 1fc04a0c 33c76c9d
r 1fc04a08 4691bd57
r 1fc04a04 4bd376c8
w 1fc04a04 eddd2de9
r 1fc04a04 eddd2de9
w 1fc04a04 e1e716e8
w 1fc138b4 de1ca154
w 1fc04a04 44d198c9
r 1fc049b4 2e48a55
r 1fc138b4 de1ca154
r 1fc04a00 228b63aa
w 1fc049b4 de2efb9
r 1fc049b8 f0f178b8
r 1fc049bc 492731b3
r 1fc049c0 ec50c3a1
r 1fc049c4 d4ff0d69
r 1fc049c8 5ccddf7c
r 1fc049cc b201ec05
r 1fc049d0 72ca7690
r 1fc049d4 545eeb05
r 1fc049d8 c8f3b59d
r 1fc049dc b1caf078
r 1fc049e0 66e92240
r 1fc049e4 201b54d7
r 1fc049e8 8b5484be
r 1fc049ec b25a9352
r 1fc049f0 a2482827
r 1fc049f4 5ebdc4a8
r 1fc049f8 49a0b330
r 1fc049fc 5129ea61
r 1fc04a00 228b63aa
w 1fc04a00 8fb231e1
w 1fc04a00 7be369d0
r 1fc049b4 de2efb9
r 1fc049fc 5129ea61
r 1fc049f8 49a0b330
r 1fc049f4 5ebdc4a8
r 1fc049f0 a2482827
r 1fc049ec b25a9352
r 1fc049e8 8b5484be
r 1fc049e4 201b54d7
r 1fc049e0 66e92240
r 1fc049dc b1caf078
r 1fc049d8 c8f3b59d
r 1fc049d4 545eeb05
r 1fc049d0 72ca7690
r 1fc049cc b201ec05
r 1fc049c8 5ccddf7c
r 1fc049c4 d4ff0d69
r 1fc049c0 ec50c3a1
w 1fc049b4 4c279309
r 1fc049b8 f0f178b8
r 1fc049b8 f0f178b8
w 1fc049c0 6b5999a1
r 1fc049c0 6b5999a1
r 1fc049bc 492731b3
r 1fc049b8 f0f178b8
w 1fc049b8 3db67dee
r 1fc049b8 3db67dee
w 1fc049b8 e1c4c2c5
w 1fc138c8 5f78fad6
w 1fc049b8 35e500ae
r 1fc049bc 492731b3
r 1fc049fc 5129ea61
w 1fc049bc 14603b04
r 1fc049c0 6b5999a1
r 1fc049c4 d4ff0d69
r 1fc049c8 5ccddf7c
r 1fc049cc b201ec05
r 1fc049d0 72ca7690
r 1fc049d4 545eeb05
r 1fc049d8 c8f3b59d
r 1fc049d8 c8f3b59d
w 1fc049fc 15b8979e
r 1fc049fc 15b8979e
r 1fc049f8 49a0b330
r 1fc049f4 5ebdc4a8
r 1fc049f0 a2482827
w 1fc049d8 f443b5ad
r 1fc049dc b1caf078
r 1fc049dc b1caf078
w 1fc049f0 b305fdcb
r 1fc049f0 b305fdcb
r 1fc049ec b25a9352
r 1fc049e8 8b5484be
r 1fc049e4 201b54d7
w 1fc049dc a4887f4c
r 1fc049e0 66e92240
r 1fc049e4 201b54d7
w 1fc049e4 a08f2c18
w 1fc138c8 fd122a79
w 1fc049e4 2f8863ca
r 1fc049bc 14603b04
r 1fc138c8 fd122a79
r 1fc049e0 66e92240
r 1fc049dc a4887f4c
r 1fc049d8 f443b5ad
w 1fc049bc 1445a6c7
r 1fc049c0 6b5999a1
r 1fc049c4 d4ff0d69
r 1fc049c4 d4ff0d69
w 1fc049d8 c62d1f4d
r 1fc049d8 c62d1f4d
r 1fc049d4 545eeb05
r 1fc049d0 72ca7690
r 1fc049cc b201ec05
r 1fc049c8 5ccddf7c
w 1fc049c4 9c327cf2
r 1fc049c8 5ccddf7c
w 1fc049c8 9aa5723b
w 1fc138c4 3c2a3004
w 1fc049c8 bc50fead
r 1fc049bc 1445a6c7
r 1fc138c4 3c2a3004
r 1fc049c4 9c327cf2
r 1fc049c0 6b5999a1
r 1fc049bc 1445a6c7
w 1fc049bc 47f4223e
r 1fc049bc 47f4223e
w 1fc049bc 7b20bfc7
w 1fc049bc c4c8d3b9
r 1fc138c4 3c2a3004
r 1fc049c0 6b5999a1
r 1fc138c4 3c2a3004
r 1fc049c4 9c327cf2
r 1fc049c0 6b5999a1
w 1fc049c0 5f92168
r 1fc049c0 5f92168
w 1fc049c0 a4f28f01
w 1fc049c0 1406f942
r 1fc138c4 3c2a3004
r 1fc138c8 fd122a79
r 1fc049cc b201ec05
r 1fc138c8 fd122a79
r 1fc049e0 66e92240
w 1fc049cc a9d7c6f9
r 1fc049d0 72ca7690
r 1fc049d4 545eeb05
r 1fc049d8 c62d1f4d
r 1fc049d8 c62d1f4d
w 1fc049e0 425a519c
r 1fc049e0 425a519c
r 1fc049dc a4887f4c
r 1fc049d8 c62d1f4d
w 1fc049d8 5e2308cb
r 1fc049d8 5e2308cb
w 1fc049d8 1bca96a5
w 1fc138c4 bfb5e982
w 1fc049d8 63751fd7
r 1fc049cc a9d7c6f9
r 1fc138c4 bfb5e982
r 1fc049d4 545eeb05
w 1fc049cc bf17533f
r 1fc049d0 72ca7690
r 1fc049d4 545eeb05
w 1fc049d4 431ebdf5
w 1fc049d4 f399fb17
r 1fc049cc bf17533f
r 1fc049d0 72ca7690
r 1fc049cc bf17533f
w 1fc049cc 63424c7e
r 1fc049cc 63424c7e
w 1fc049cc d6b61867
w 1fc049cc 8dc5219e
w 1fc13884 c444f392
w 1fc138a0 339224a9
w 1fc1389c d4db04f6
w 1fc13898 f250138c
w 1fc13894 2f4cf4a5
w 1fc13890 cef5625
w 1fc1388c d056457b
w 1fc13888 5b73b146
w 1fc13880 919e547e
w 1fc1387c d7f5147e
w 1fc138ac f4c89afe
r 1fc138a0 339224a9
r 1fc1389c d4db04f6
r 1fc13898 f250138c
r 1fc13894 2f4cf4a5
r 1fc13890 cef5625
r 1fc1388c d056457b
r 1fc13888 5b73b146
r 1fc13884 c444f392
r 1fc13880 919e547e
r 1fc1387c d7f5147e
r 1fc138c4 bfb5e982
r 1fc138c8 fd122a79
r 1fc049dc a4887f4c
r 1fc138c8 fd122a79
r 1fc049e0 425a519c
w 1fc049dc 122f7ead
r 1fc049e0 425a519c
w 1fc049e0 7d24c052
w 1fc138c4 841a5276
w 1fc049e0 52d6577a
r 1fc138c8 fd122a79
r 1fc049e8 8b5484be
r 1fc049fc 15b8979e
r 1fc049f8 49a0b330
w 1fc049e8 f2c51440
r 1fc049ec b25a9352
r 1fc049f0 b305fdcb
r 1fc049f4 5ebdc4a8
r 1fc049f8 49a0b330
w 1fc049f8 3cb9dd9c
w 1fc138c8 1adf42b5
w 1fc049f8 d095b8a7
r 1fc049e8 f2c51440
r 1fc138c8 1adf42b5
r 1fc049f4 5ebdc4a8
r 1fc049f0 b305fdcb
r 1fc049ec b25a9352
r 1fc049e8 f2c51440
w 1fc049e8 83b6f416
r 1fc049e8 83b6f416
w 1fc049e8 93b83736
w 1fc138c4 7f6ecf9d
w 1fc049e8 559fa615
r 1fc138c8 1adf42b5
r 1fc049ec b25a9352
r 1fc138c8 1adf42b5
r 1fc049f4 5ebdc4a8
r 1fc049f0 b305fdcb
w 1fc049ec 93091fad
r 1fc049f0 b305fdcb
w 1fc049f0 790a02fe
w 1fc138c4 8f32d745
w 1fc049f0 ff60463d
r 1fc138c8 1adf42b5
r 1fc138b4 de1ca154
r 1fc138bc 229052b
r 1fc138bc 229052b
r 1fc04a08 4691bd57
r 1fc04ac0 7eafb5ef
w 1fc04a08 5dc4659b
r 1fc04a0c 33c76c9d
r 1fc04a10 6c1966d0
r 1fc04a14 2ab8dd80
r 1fc04a18 ee113d2d
r 1fc04a1c da8966e8
r 1fc04a20 d401b059
r 1fc04a24 afec9255
r 1fc04a28 817b41dd
r 1fc04a2c 39c50858
r 1fc04a30 48e52724
r 1fc04a34 3cf93c27
r 1fc04a38 c1858778
r 1fc04a3c c4dd4008
r 1fc04a3c c4dd4008
w 1fc04ac0 241557bf
r 1fc04ac0 241557bf
r 1fc04abc 53f0a0db
w 1fc04a3c 9ddf8621
r 1fc04a40 cdb18542
r 1fc04a44 9c7105b0
r 1fc04a48 1648b171
r 1fc04a4c c7505494
r 1fc04a50 cb02ee0
r 1fc04a54 2a8c85af
r 1fc04a58 8c8a0d71
r 1fc04a5c 5bd623cf
r 1fc04a60 24f047e0
r 1fc04a64 1e79c912
r 1fc04a68 4eba2aeb
r 1fc04a6c 215fb7e1
r 1fc04a70 808565dd
r 1fc04a74 2ed90d3c
r 1fc04a78 8732ca61
r 1fc04a7c f4534f3b
r 1fc04a80 29289126
r 1fc04a84 c21d8e24
r 1fc04a88 98f9728a
r 1fc04a8c b09b9d8d
r 1fc04a90 c77ecad0
r 1fc04a94 72d5d95b
r 1fc04a98 721b39c5
r 1fc04a9c 651b496
r 1fc04aa0 6abbcd69
r 1fc04aa4 3bd19191
r 1fc04aa8 5a77b6ae
r 1fc04aac 8f04f620
r 1fc04ab0 fab33dd8
r 1fc04ab4 f505f5c9
r 1fc04ab8 92d3d576
r 1fc04abc 53f0a0db
w 1fc04abc ef30c2d7
w 1fc138b4 8f9ab377
w 1fc04abc 42d3d1d7
r 1fc04a08 5dc4659b
r 1fc138b4 8f9ab377
r 1fc04ab8 92d3d576
w 1fc04a08 cbbcaf54
r 1fc04a0c 33c76c9d
r 1fc04a10 6c1966d0
r 1fc04a14 2ab8dd80
r 1fc04a18 ee113d2d
r 1fc04a1c da8966e8
r 1fc04a20 d401b059
r 1fc04a20 d401b059
w 1fc04ab8 d115bf68
r 1fc04ab8 d115bf68
r 1fc04ab4 f505f5c9
r 1fc04ab0 fab33dd8
r 1fc04aac 8f04f620
w 1fc04a20 fdca12c
r 1fc04a24 afec9255
r 1fc04a24 afec9255
w 1fc04aac c9dba387
r 1fc04aac c9dba387
r 1fc04aa8 5a77b6ae
r 1fc04aa4 3bd19191
w 1fc04a24 2b0a4769
r 1fc04a28 817b41dd
r 1fc04a2c 39c50858
r 1fc04a2c 39c50858
w 1fc04aa4 b331c9c2
r 1fc04aa4 b331c9c2
r 1fc04aa0 6abbcd69
w 1fc04a2c 51689b1
r 1fc04a30 48e52724
r 1fc04a30 48e52724
w 1fc04aa0 d8c72ceb
r 1fc04aa0 d8c72ceb
r 1fc04a9c 651b496
w 1fc04a30 e402606f
r 1fc04a34 3cf93c27
r 1fc04a38 c1858778
r 1fc04a38 c1858778
w 1fc04a9c 4f0fe000
r 1fc04a9c 4f0fe000
r 1fc04a98 721b39c5
r 1fc04a94 72d5d95b
r 1fc04a90 c77ecad0
w 1fc04a38 b458560b
r 1fc04a3c 9ddf8621
r 1fc04a40 cdb18542
r 1fc04a40 cdb18542
w 1fc04a90 d1733a91
r 1fc04a90 d1733a91
r 1fc04a8c b09b9d8d
r 1fc04a88 98f9728a
r 1fc04a84 c21d8e24
r 1fc04a80 29289126
r 1fc04a7c f4534f3b
r 1fc04a78 8732ca61
r 1fc04a74 2ed90d3c
r 1fc04a70 808565dd
r 1fc04a6c 215fb7e1
w 1fc04a40 a0f05f39
r 1fc04a44 9c7105b0
r 1fc04a48 1648b171
r 1fc04a4c c7505494
r 1fc04a4c c7505494
w 1fc04a6c 5181ddd6
r 1fc04a6c 5181ddd6
r 1fc04a68 4eba2aeb
w 1fc04a4c 170cb85e
r 1fc04a50 cb02ee0
r 1fc04a54 2a8c85af
r 1fc04a58 8c8a0d71
r 1fc04a5c 5bd623cf
r 1fc04a5c 5bd623cf
w 1fc04a68 63d71e91
r 1fc04a68 63d71e91
r 1fc04a64 1e79c912
r 1fc04a60 24f047e0
w 1fc04a5c e52cd20d
r 1fc04a60 24f047e0
w 1fc04a60 48c873a2
w 1fc04a60 b104c344
r 1fc04a08 cbbcaf54
r 1fc04a5c e52cd20d
r 1fc04a58 8c8a0d71
r 1fc04a54 2a8c85af
r 1fc04a50 cb02ee0
r 1fc04a4c 170cb85e
r 1fc04a48 1648b171
r 1fc04a44 9c7105b0
r 1fc04a40 a0f05f39
w 1fc04a08 690d6694
r 1fc04a0c 33c76c9d
r 1fc04a0c 33c76c9d
w 1fc04a40 b7523d55
r 1fc04a40 b7523d55
r 1fc04a3c 9ddf8621
r 1fc04a38 b458560b
r 1fc04a34 3cf93c27
r 1fc04a30 e402606f
r 1fc04a2c 51689b1
r 1fc04a28 817b41dd
r 1fc04a24 2b0a4769
r 1fc04a20 fdca12c
r 1fc04a1c da8966e8
r 1fc04a18 ee113d2d
r 1fc04a14 2ab8dd80
r 1fc04a10 6c1966d0
r 1fc04a0c 33c76c9d
w 1fc04a0c 87b204c1
r 1fc04a0c 87b204c1
w 1fc04a0c f4244524
w 1fc138c8 f97bd916
w 1fc04a0c 5f509f0f
r 1fc04a10 6c1966d0
r 1fc04a5c e52cd20d
r 1fc04a58 8c8a0d71
w 1fc04a10 e9030cc6
r 1fc04a14 2ab8dd80
r 1fc04a18 ee113d2d
r 1fc04a18 ee113d2d
w 1fc04a58 eb8d58d7
r 1fc04a58 eb8d58d7
r 1fc04a54 2a8c85af
r 1fc04a50 cb02ee0
w 1fc04a18 b7c190e8
r 1fc04a1c da8966e8
r 1fc04a20 fdca12c
r 1fc04a24 2b0a4769
r 1fc04a28 817b41dd
r 1fc04a28 817b41dd
w 1fc04a50 45a1fd43
r 1fc04a50 45a1fd43
r 1fc04a4c 170cb85e
r 1fc04a48 1648b171
w 1fc04a28 46867ea6
r 1fc04a2c 51689b1
r 1fc04a30 e402606f
r 1fc04a34 3cf93c27
r 1fc04a38 b458560b
r 1fc04a3c 9ddf8621
r 1fc04a40 b7523d55
r 1fc04a40 b7523d55
w 1fc04a48 8af0d84a
r 1fc04a48 8af0d84a
r 1fc04a44 9c7105b0
r 1fc04a40 b7523d55
w 1fc04a40 f6f396f3
r 1fc04a40 f6f396f3
w 1fc04a40 aea90ab2
w 1fc138c8 923c13bb
w 1fc04a40 380e6c38
r 1fc04a10 e9030cc6
r 1fc138c8 923c13bb
r 1fc04a3c 9ddf8621
w 1fc04a10 13c6b174
r 1fc04a14 2ab8dd80
r 1fc04a18 b7c190e8
r 1fc04a1c da8966e8
r 1fc04a1c da8966e8
w 1fc04a3c 73830ce0
r 1fc04a3c 73830ce0
r 1fc04a38 b458560b
w 1fc04a1c e65d99c8
r 1fc04a20 fdca12c
r 1fc04a20 fdca12c
w 1fc04a38 7a4177c2
r 1fc04a38 7a4177c2
r 1fc04a34 3cf93c27
r 1fc04a30 e402606f
r 1fc04a2c 51689b1
r 1fc04a28 46867ea6
w 1fc04a20 e1ba915f
r 1fc04a24 2b0a4769
r 1fc04a28 46867ea6
w 1fc04a28 4cfd3af3
w 1fc138c4 74972d24
w 1fc04a28 dc403f55
r 1fc04a10 13c6b174
r 1fc138c4 74972d24
r 1fc04a24 2b0a4769
w 1fc04a10 2b6fd13b
r 1fc04a14 2ab8dd80
r 1fc04a14 2ab8dd80
w 1fc04a24 c6e3f40c
r 1fc04a24 c6e3f40c
r 1fc04a20 e1ba915f
w 1fc04a14 222f9a1c
r 1fc04a18 b7c190e8
r 1fc04a1c e65d99c8
r 1fc04a1c e65d99c8
w 1fc04a20 68b2d6ac
r 1fc04a20 68b2d6ac
r 1fc04a1c e65d99c8
w 1fc04a1c c7129e39
r 1fc04a1c c7129e39
w 1fc04a1c 60f68e32
w 1fc04a1c 75787a22
r 1fc04a10 2b6fd13b
r 1fc04a18 b7c190e8
w 1fc04a10 af28209f
r 1fc04a14 222f9a1c
r 1fc04a18 b7c190e8
w 1fc04a18 93e2abff
w 1fc04a18 32ef4b28
w 1fc13884 3497cf23
w 1fc138a0 5b711a11
w 1fc1389c b9e25c5b
w 1fc13898 b955c387
w 1fc13894 1d5747e7
w 1fc13890 13723f09
w 1fc1388c dfdd1811
w 1fc13888 8bd4bf84
w 1fc13880 b7d0cb2b
w 1fc1387c 46c3fde3
w 1fc138ac 7aaa2ce9
r 1fc04a10 af28209f
r 1fc138ac 7aaa2ce9
w 1fc13874 2b7f60ee
r 1fc04a14 222f9a1c
r 1fc13874 2b7f60ee
r 1fc04a10 af28209f
w 1fc04a10 709aa507
r 1fc13874 2b7f60ee
r 1fc04a10 709aa507
w 1fc04a10 34d52e6f
w 1fc13870 1050706b
w 1fc04a10 ea2e5401
r 1fc13874 2b7f60ee
r 1fc138ac 7aaa2ce9
r 1fc138a0 5b711a11
r 1fc1389c b9e25c5b
r 1fc13898 b955c387
r 1fc13894 1d5747e7
r 1fc13890 13723f09
r 1fc1388c dfdd1811
r 1fc13888 8bd4bf84
r 1fc13884 3497cf23
r 1fc13880 b7d0cb2b
r 1fc1387c 46c3fde3
r 1fc138c4 74972d24
r 1fc04a20 68b2d6ac
r 1fc138c4 74972d24
r 1fc04a24 c6e3f40c
r 1fc04a20 68b2d6ac
w 1fc04a20 46203395
r 1fc04a20 46203395
w 1fc04a20 8c855605
w 1fc04a20 764a267f
r 1fc138c4 74972d24
r 1fc138c8 923c13bb
r 1fc04a2c 51689b1
r 1fc138c8 923c13bb
r 1fc04a3c 73830ce0
w 1fc04a2c dd6a6d4e
r 1fc04a30 e402606f
r 1fc04a30 e402606f
w 1fc04a3c 59182a89
r 1fc04a3c 59182a89
r 1fc04a38 7a4177c2
r 1fc04a34 3cf93c27
w 1fc04a30 931459b9
r 1fc04a34 3cf93c27
w 1fc04a34 37cbd88
w 1fc138c4 7ab1bb51
w 1fc04a34 7624ec93
r 1fc04a2c dd6a6d4e
r 1fc138c4 7ab1bb51
r 1fc04a30 931459b9
w 1fc04a2c 3c79237b
r 1fc04a30 931459b9
w 1fc04a30 9cac0bf7
w 1fc04a30 1d32eef3
r 1fc138c4 7ab1bb51
r 1fc138c8 923c13bb
r 1fc04a38 7a4177c2
r 1fc138c8 923c13bb
r 1fc04a3c 59182a89
r 1fc04a38 7a4177c2
w 1fc04a38 4e726224
r 1fc04a38 4e726224
w 1fc04a38 877737ec
w 1fc138c4 13f6210a
w 1fc04a38 8cd27ab5
r 1fc138c8 923c13bb
r 1fc04a44 9c7105b0
r 1fc04a5c e52cd20d
w 1fc04a44 9a9b1715
r 1fc04a48 8af0d84a
r 1fc04a48 8af0d84a
w 1fc04a5c 5d311b60
r 1fc04a5c 5d311b60
r 1fc04a58 eb8d58d7
r 1fc04a54 2a8c85af
r 1fc04a50 45a1fd43
w 1fc04a48 e8373e07
r 1fc04a4c 170cb85e
r 1fc04a50 45a1fd43
w 1fc04a50 c782740c
w 1fc138c8 a93c3795
w 1fc04a50 4a053c6c
r 1fc04a44 9a9b1715
r 1fc138c8 a93c3795
r 1fc04a4c 170cb85e
r 1fc04a48 e8373e07
r 1fc04a44 9a9b1715
w 1fc04a44 4e82c654
r 1fc04a44 4e82c654
w 1fc04a44 b6cb50a9
w 1fc138c4 c3a419f3
w 1fc04a44 973630ec
r 1fc138c8 a93c3795
r 1fc04a48 e8373e07
r 1fc138c8 a93c3795
r 1fc04a4c 170cb85e
w 1fc04a48 8c29ad96
r 1fc04a4c 170cb85e
w 1fc04a4c f3963971
w 1fc138c4 ae573260
w 1fc04a4c d1e942c6
r 1fc138c8 a93c3795
r 1fc04a54 2a8c85af
r 1fc04a5c 5d311b60
r 1fc04a58 eb8d58d7
r 1fc04a54 2a8c85af
w 1fc04a54 f4f5c01a
r 1fc04a54 f4f5c01a
w 1fc04a54 11e1b751
w 1fc138c8 a09baaaf
w 1fc04a54 fb0fead6
r 1fc04a58 eb8d58d7
r 1fc04a5c 5d311b60
r 1fc04a58 eb8d58d7
w 1fc04a58 a235f2f
r 1fc04a58 a235f2f
w 1fc04a58 553ef10f
w 1fc138c8 99e718f7
w 1fc04a58 a53cc94c
r 1fc138b4 8f9ab377
r 1fc04a64 1e79c912
r 1fc138b4 8f9ab377
r 1fc04ab8 d115bf68
r 1fc04ab4 f505f5c9
r 1fc04ab0 fab33dd8
r 1fc04aac c9dba387
r 1fc04aa8 5a77b6ae
w 1fc04a64 c8819006
r 1fc04a68 63d71e91
r 1fc04a68 63d71e91
w 1fc04aa8 65cf2b3b
r 1fc04aa8 65cf2b3b
r 1fc04aa4 b331c9c2
r 1fc04aa0 d8c72ceb
r 1fc04a9c 4f0fe000
r 1fc04a98 721b39c5
r 1fc04a94 72d5d95b
w 1fc04a68 3a330101
r 1fc04a6c 5181ddd6
r 1fc04a70 808565dd
r 1fc04a74 2ed90d3c
r 1fc04a74 2ed90d3c
w 1fc04a94 6a1838b7
r 1fc04a94 6a1838b7
r 1fc04a90 d1733a91
r 1fc04a8c b09b9d8d
r 1fc04a88 98f9728a
w 1fc04a74 4877b71b
r 1fc04a78 8732ca61
r 1fc04a78 8732ca61
w 1fc04a88 a6d262e
r 1fc04a88 a6d262e
r 1fc04a84 c21d8e24
r 1fc04a80 29289126
r 1fc04a7c f4534f3b
w 1fc04a78 7af1d65c
r 1fc04a7c f4534f3b
w 1fc04a7c a20bab23
w 1fc04a7c 9391546
r 1fc04a64 c8819006
r 1fc04a78 7af1d65c
w 1fc04a64 bae305d7
r 1fc04a68 3a330101
r 1fc04a6c 5181ddd6
r 1fc04a6c 5181ddd6
w 1fc04a78 c5527da9
r 1fc04a78 c5527da9
r 1fc04a74 4877b71b
w 1fc04a6c 6a7c4451
r 1fc04a70 808565dd
r 1fc04a74 4877b71b
w 1fc04a74 d4a0874b
w 1fc138c8 18627bd
w 1fc04a74 9e8b7c7d
r 1fc04a64 bae305d7
r 1fc138c8 18627bd
r 1fc04a70 808565dd
w 1fc04a64 7efedce6
r 1fc04a68 3a330101
r 1fc04a6c 6a7c4451
r 1fc04a6c 6a7c4451
w 1fc04a70 3912193f
r 1fc04a70 3912193f
r 1fc04a6c 6a7c4451
w 1fc04a6c e238f212
r 1fc04a6c e238f212
