w 1dc 673725e4
r 210 66865159
w 174 34770e6b
r 330 12fac82c
r 398 d9e36751
r 304 eeacc355
r 2b4 799d06c9
w 68 b0186be1
i 198 0
w 31c 96e87724
w 0 61f164b8
w 344 3338d776
r a0 7e8dab4d
r 104 ed3143f7
i f4 0
w 2e4 8e8f57dc
w 328 db36df5c
w 374 6e241b2f
r 26c 5dd2c3b9
w 2b0 b78f1fb2
r 32c c10e1c77
r e0 69ce186c
r 380 ccb93121
r 398 d9e36751
w 3fc 297ec9c3
w 290 bc240f47
r 368 c8fd2e1c
w 8 262b43e6
w 3dc 848283b2
r f8 a102c575
w 1ac c23d76d2
r f8 a102c575
i 2e8 0
w 90 c985e67
w 2b0 808db16e
r 348 8866b939
w 350 8c599889
r 38c e1654e71
r 34 6d037148
i 164 0
r 268 9f8c4bf8
r c8 b209dea9
i 184 0
r 1e8 58d059f9
r 258 b8e41621
i 18 0
i 2d0 0
r 354 fe2d02fb
r 22c bd2085a6
r 374 6e241b2f
r 170 72a2d52
r 160 4b12dd8
i 264 0
w 220 c3c9bf
w 3c4 9146df82
w 12c 9c5f1d3
r 1a8 5edc8bba
r 2a0 818fff3b
w 260 8f8080e8
w 154 30a37ab7
r 22c bd2085a6
r 1c 764ab90a
w 170 5f99c2aa
i 214 0
w 3cc 78a730ee
w 84 fab7b71f
i 2c4 0
i 32c 0
w 32c 7719cf62
w 1c 78f867fb
w 3fc 1d6e5a2b
w 3a8 1ce1d1e5
w 388 3799e313
r 2ac 31fd18b2
r 26c 5dd2c3b9
r 278 c934958c
i 100 0
i 5c 0
i 2ec 0
w 3fc b7c6a8db
w 128 9da14f78
r 12c 9c5f1d3
i 30c 0
w 100 88649d24
w 10 dc7098fb
i 324 0
w 50 c9e0a554
w 1c0 94c41025
i 1b0 0
r 2ec 7992dc48
r 208 e6066d9
w 2c0 aecfc170
w 130 8e35371d
w 80 8e48193
r 120 a6604028
r d8 ad13544c
r 2b8 4120947c
w 2b0 e3ea3ee6
r 190 7ad43cf8
r cc 255e0262
r 200 843d6e62
w 284 f128115e
r 2c4 d6fe5573
r 244 1f342d08
i 3d8 0
w 190 8d70c93a
r 3c 11e32091
r 2bc 2d44300f
r 3f0 9cbb48e1
w 330 100032fd
w 314 e8189bb1
w 38 b730dca4
w 1a4 642a5430
i 168 0
w 1c8 f7306cac
r 10 dc7098fb
w 110 5807a8a
w 2c0 4c984521
r 374 6e241b2f
r 364 cab2daa0
i 250 0
w 1d4 c27733e1
r d8 ad13544c
r 23c 78e0fdb9
w 2dc 4e00dbef
r 1ec 87c8c6eb
r a8 f61c9fab
w 164 4212d5d5
i 24 0
i 38 0
w 168 151a6e21
w 1bc 483f283f
r 20 4d97510e
r 140 3126ad2e
w b8 b1d91ab4
r 328 db36df5c
w 4 c6b13c5
w 36c 66edaffd
w 1b4 ba6de679
r 1d4 c27733e1
w 68 d01efa19
r 108 66f1a960
i 2c8 0
r 3ec 7dab0566
w 3e8 392adedf
r 2f8 270b9fc4
w 4c b48a7e6a
r 324 76a8cf7a
r 1f8 c69c2f5e
w 188 ba66c9fd
r 1b8 8382d2c0
w 30 657b314d
w bc 30b96d66
r 140 3126ad2e
i 158 0
r 31c 96e87724
w 3f8 34a1fcfd
w 170 e5437913
r 290 bc240f47
w 11c c47524c1
w 240 fadb59ed
i dc 0
r 260 8f8080e8
r 124 21439f9a
r 174 34770e6b
r 120 a6604028
w cc 291bca13
w 68 bfe24a0
r 2c8 6dde95c9
w 198 e3f760b5
w 340 f002c84b
i fc 0
w 188 a39cd189
i 158 0
r 2fc 7a3d2c5b
w 2d0 4acd1f92
w 358 5c7e82d9
r 3fc b7c6a8db
r 14c 8e309b9b
w 4 763efb12
r fc 1c30831d
i 2e0 0
i 134 0
w 340 afda696b
r 1c4 76fdae44
r 164 4212d5d5
r 64 c2e86165
w 174 4810efb2
r 26c 5dd2c3b9
w 1c fb94977a
r 290 bc240f47
r cc 291bca13
r 12c 9c5f1d3
r e8 69eebc0c
r cc 291bca13
r dc fe908f32
w 110 79fbafdc
r 268 9f8c4bf8
r 394 c02daef
r 2c0 4c984521
w 3c8 8661280
r 1c8 f7306cac
r 3fc b7c6a8db
r 1c8 f7306cac
w 3dc 770110b9
w 274 9464cd32
w 138 51eb9b0a
r 1e8 58d059f9
r 350 8c599889
w 124 d37049fc
w 360 ed1403df
r 0 61f164b8
w 2a8 64182c3f
r 19c 5e3f53a5
r 130 8e35371d
r 288 936d16fd
w 164 aad1ae31
i 308 0
w 390 5f4a59ee
w 3a0 7a232a2
r f4 2d65d1d6
i 3a4 0
w c4 e83e2ac3
r 30c d81be9de
r 28 e28c187e
r 3c 11e32091
i 1c4 0
r 68 bfe24a0
r 10c 45b9339d
r 138 51eb9b0a
r 34c 6c96860a
w 280 563beeea
w 280 c656c08
w 25c 219ed406
w 2c4 575792a3
r 318 2b4bf57f
i 2c8 0
w 3a0 94d9168d
w 22c 1f5e0631
r 70 e7d852d1
r 3c4 9146df82
w 364 ad9b5655
r 34c 6c96860a
r 220 c3c9bf
r ac 26da7395
w 128 d52ec29e
w 1cc cd8a7729
r 15c 962d7752
w 340 dc7a048b
w 1c 700c6b5d
i 18c 0
w 300 91adb1f9
i 2b0 0
r 350 8c599889
w 2d0 b43ef2a6
r 2e4 8e8f57dc
w e4 656dbeb4
w 1b4 43ebac55
w 1c8 5c01546d
w 398 7cff95cd
w 390 66f3a574
w 288 5cdeb448
r 2bc 2d44300f
i 14c 0
r 138 51eb9b0a
w 2a0 7d0b9566
w 3c0 ab9312f7
w 160 a97a804
w 338 fe9c47dd
w e4 f5e1cefc
w f8 50bc2785
r 230 cf3f3b44
r 3b4 3aa75a11
r 224 378abf7e
r 1bc 483f283f
w c0 b226fc58
w 270 75a94988
r 2d0 b43ef2a6
r 68 bfe24a0
r 26c 5dd2c3b9
r 2a0 7d0b9566
w 15c 2943b5d
r 108 66f1a960
w 210 94a64e8f
w 2fc f0565017
r 3d8 c876c9f0
w 18c 2cbe7129
r 37c 5e0f68be
w 3c8 2dcb9ef6
r 60 c9e765f
r 40 948a44eb
r a4 1ea65e9c
w bc 6f603ef4
r 178 7669a9e1
r 2fc f0565017
r 274 9464cd32
r 344 3338d776
w 314 131094e
w 2c4 1733d9bb
r 1e4 9938be68
w b8 46a89928
r 148 d7ddc83e
r 330 100032fd
r 180 7ef2d89c
i c0 0
w 378 73510aa0
i b8 0
r 88 272daedc
w 94 c64440a9
r 3e4 2d1accf1
i bc 0
r 264 c285f006
w 44 68ea76e6
w 1cc 24c4658e
r 1c8 5c01546d
r 1cc 24c4658e
r 3bc cb523061
r c4 e83e2ac3
r 3c4 9146df82
w d4 3cf63f4c
w e0 d27fff3b
r 1ec 87c8c6eb
w 254 618cc351
i 34c 0
r 104 ed3143f7
i a8 0
w 2ec 1892ebb3
r 170 e5437913
r 108 66f1a960
r 1c4 76fdae44
r fc 1c30831d
i 28 0
r f0 919126e1
r fc 1c30831d
w 290 7e114eba
w f8 7d829d6a
w 244 84ccdfee
w 3c8 cf05af0c
i e8 0
w c8 2ae6fc4e
w 214 493aef05
w 80 652b2f2c
w 1e4 aa425d64
r 160 a97a804
w 5c 1c07481d
w 2fc 6d09162a
r 174 4810efb2
r 1b8 8382d2c0
r 14c 8e309b9b
w f4 9b1c0e87
i 344 0
r 330 100032fd
r 74 76f931cb
w 298 f34abdf0
w 2d0 df51c800
r 108 66f1a960
w 300 ebcdb632
w 60 204bfecf
w 290 e08035dd
r 180 7ef2d89c
w 338 9162a8e0
w 1b8 eefcdefa
r 2c4 1733d9bb
w 120 39bf72ee
r 30 657b314d
w 2b4 932808be
r 240 fadb59ed
i 178 0
r 2b8 4120947c
w 224 c02faf33
w 234 9ac1903b
i 36c 0
r 1a4 642a5430
w 390 120a3957
w 28 cb0819cf
w 3c8 7662c3b
r 70 e7d852d1
w 200 99d1dd42
r 3e0 d38bf89f
w 1cc 30d58782
i d4 0
w 244 e824fdec
r 3e8 392adedf
r 1f0 964dcf9c
w 12c 487ffa04
r 2a8 64182c3f
w dc 7d358073
i 330 0
w 188 2c129691
i 8c 0
w 10c a8354d61
r 368 c8fd2e1c
r 254 618cc351
r 8c 873b5504
w 278 43e86ba6
r 140 3126ad2e
w 1c f6d59ecb
w 198 6eb6a662
w e8 a5c3cfec
i f4 0
w 1d0 2b75d5e0
w 224 7bb4e311
r 1a0 eaca5b17
i 4c 0
w 30 b2da799f
i 10c 0
r 138 51eb9b0a
r 5c 1c07481d
i 334 0
r 3a4 a6dae203
w 3ac c8bfecbb
w 30c ea8e230d
r 31c 96e87724
w 1c 19a5d1b7
w 224 73c57fc3
w 368 fd803b51
w ac f1025777
r 2b8 4120947c
i 310 0
r 330 100032fd
w 50 5e82ebe6
r 310 6b81c3ae
r 9c a8dff6d1
r 224 73c57fc3
w 23c eaa844bf
w 358 61d5fa08
r 35c c484fe81
i e4 0
r 78 e39651c9
w d8 ce64129b
w 2bc 8f6a2b1
i f4 0
r a8 f61c9fab
r 58 f3c8bf61
w 2ec 120610f8
w 37c b00876ee
r 358 61d5fa08
i 210 0
w 35c 3a32abc5
i 10 0
w 304 77c57a88
r 20 4d97510e
w 1d4 2876b979
w 3c4 eadf5d1
r 3ec 7dab0566
r 164 aad1ae31
w 3c0 1ef53a8c
i 3c0 0
i 3b4 0
w 100 2c499d0f
w 144 b1fb38cd
w 180 1a371b56
w 38 d88e5c24
w 244 b274878d
r 2f4 ae8e73ef
r 390 120a3957
r 1b0 daf0c438
r 80 652b2f2c
r 39c b7e18a0
r 380 ccb93121
r 260 8f8080e8
i 22c 0
w f8 f8a976f2
w 1d4 d405b30f
w 2ec c5738b93
w 1a4 56f29fa3
w 200 595a458a
w 23c e182e8bf
r 384 b8e4db37
r 260 8f8080e8
r 90 c985e67
r ac f1025777
r 38 d88e5c24
i 9c 0
w 108 d254c4dc
r 1ec 87c8c6eb
i 1f8 0
w 350 1b299624
r 70 e7d852d1
r c0 b226fc58
w 210 3d810316
i 30 0
r 30c ea8e230d
r 334 935b9758
w 104 76970222
r 33c f03192ba
r 1b8 eefcdefa
w 358 a57f50ec
w 90 922fe044
r 2e4 8e8f57dc
i 148 0
w f0 3ed33bad
r 2d0 df51c800
i 19c 0
r 3c4 eadf5d1
r 354 fe2d02fb
i 2e4 0
r 3e0 d38bf89f
w 228 e4a134d0
w f8 f134bb3f
r a0 7e8dab4d
w dc 2d828a3a
w 80 fdf1e35d
r d0 33870213
r 164 aad1ae31
r 37c b00876ee
r 158 90e3c2ae
r 1e8 58d059f9
w 6c aac491b
r 108 d254c4dc
r 4c b48a7e6a
r 114 7c9507a
r 234 9ac1903b
r 15c 2943b5d
w 218 d876df11
r 2b4 932808be
w e4 84b4fc4b
w 140 11f66504
r 54 20342bcf
w 78 3a71145
w 2f4 6d8b6029
w 1b4 f1ca08cb
w f8 6e31339a
w 19c bb95abf
w 2b4 7fa9020f
r 3f8 34a1fcfd
w 1b4 ffe0c6a6
w 2c b007ceed
r 248 6f6a6b46
w 394 6034d0f2
r 3e8 392adedf
w 308 6b0b9deb
w 32c 49b9ccf7
w 1e8 ecff8d1a
i 30 0
i 94 0
w 2a0 47836cc4
r 4c b48a7e6a
r 2c4 1733d9bb
w 310 98058fe3
w 26c aca215c9
i f0 0
w 2b8 a51c7197
w 214 9f8b609e
r 30c ea8e230d
w fc 6e01b7e
w 3c4 ad944f75
w 2c4 2dad0002
r 190 8d70c93a
r 2dc 4e00dbef
r 190 8d70c93a
w 18c b9613a22
w 2e0 aadc6c2b
r 244 b274878d
w 238 529dde7e
i 24 0
w 250 1c82d011
r 174 4810efb2
r fc 6e01b7e
r 3c0 1ef53a8c
i 1a4 0
w 8 b74c01b9
w 48 15466fd6
w 278 93ef2b99
i 3f0 0
i 364 0
r 228 e4a134d0
w 21c 29be57bd
r 204 d624a00b
w 0 ccc2fe14
r 258 b8e41621
r 1f8 c69c2f5e
r 37c b00876ee
w 1bc 7223cd7a
i fc 0
r 140 11f66504
r 15c 2943b5d
r 31c 96e87724
r 228 e4a134d0
i 214 0
r 190 8d70c93a
r 94 c64440a9
r 36c 66edaffd
w e8 f2afa9cb
r ec 1efa8f5b
w 3dc 3b60adf8
r 144 b1fb38cd
r 198 6eb6a662
w 3f4 18fe0201
r 44 68ea76e6
r 384 b8e4db37
w 60 bbed57f3
r 298 f34abdf0
w 38 d8a7fa5e
r 188 2c129691
r f8 6e31339a
w f8 ef0e9f5b
r 28 cb0819cf
r 31c 96e87724
i 238 0
r 4 763efb12
r 110 79fbafdc
w 354 aa1fbe4d
w 2e0 b19b3018
r 50 5e82ebe6
r 314 131094e
r 248 6f6a6b46
w e8 399dcebd
r 208 e6066d9
i 188 0
w 398 b8c45150
i 370 0
w 29c 73a6e621
r 138 51eb9b0a
w 180 f638deee
w cc 954b9f79
i 260 0
r 39c b7e18a0
r 2c8 6dde95c9
r 204 d624a00b
r 8 b74c01b9
r 244 b274878d
r b8 46a89928
i 218 0
i 124 0
r 1cc 30d58782
w 5c 3f343a83
w 1b0 8c10668e
r 168 151a6e21
i 1c4 0
r f0 3ed33bad
r b8 46a89928
w 4 63ab896c
w 1a8 10a1c880
r fc 6e01b7e
w 2b0 7efb09df
r 3f8 34a1fcfd
r 84 fab7b71f
r 314 131094e
w 37c 931f7d3a
r 13c a0fdfdba
i 2c4 0
w 2c8 7be7dd0a
r 1dc 673725e4
r b4 6d794695
r 1c 19a5d1b7
i 64 0
i 1dc 0
w 144 c0440228
w 370 ca25cc94
r 3a8 1ce1d1e5
r d8 ce64129b
r 234 9ac1903b
r 8c 873b5504
r 368 fd803b51
r 190 8d70c93a
w 1c0 f1858913
r 4 63ab896c
w 184 f3f2e34b
r 2ec c5738b93
r 158 90e3c2ae
w 4c c448ac3d
w 1c0 1d2baee4
w 380 19e9a2f2
w 364 d49d5656
r 2b8 a51c7197
w 26c f7dfc925
r 364 d49d5656
w 24c d6daf183
w 1f4 8574c3fd
r 134 b636e272
w 6c 9162b0f3
w 374 5030b39d
r 14 5754b478
r 10 dc7098fb
r d0 33870213
w 14 7139f4e
r 324 76a8cf7a
r 210 3d810316
r 140 11f66504
w 29c a700d057
w 3e0 e3c8071c
w 160 f49ba33a
w 210 43a691e3
r bc 6f603ef4
w 2ec 189bacd3
i 1d4 0
w 22c b24ceb18
i 10c 0
w 2fc e9501e25
w 2d8 a9fe4301
i 168 0
r c8 2ae6fc4e
w 1dc a6f1c346
r f4 9b1c0e87
w 250 f5644b23
r 3f4 18fe0201
r 10 dc7098fb
w 1d4 df2325a2
i 288 0
w 328 4ad9b392
w 1f4 2c564430
w 2f4 94b6d56
r c4 e83e2ac3
w 40 b2ede36e
w 394 d62945bf
r 1b8 eefcdefa
r ec 1efa8f5b
i 2e0 0
i 3cc 0
r 3f0 9cbb48e1
r 3c4 ad944f75
w 8c 8b20d049
i 1c 0
r 1bc 7223cd7a
r 390 120a3957
r 2fc e9501e25
w 2f0 4bd387b2
w 1cc 6e443f18
w 1e0 2236659a
w 200 2ea780f6
r 338 9162a8e0
i d4 0
i 17c 0
r 390 120a3957
w 3a0 2bbb9274
r 9c a8dff6d1
r 23c e182e8bf
i 188 0
w 350 71b62992
i e0 0
r 8c 8b20d049
w 4c 88132b22
i 238 0
r 354 aa1fbe4d
r 3b8 d2cb21d
r 33c f03192ba
i 348 0
r cc 954b9f79
w 3f0 566e5802
r 50 5e82ebe6
w 1d0 4abddfec
r 80 fdf1e35d
w 360 a128fd62
i 348 0
w 2f4 c730ff65
w 26c edbbaabc
w f0 ae334064
w 1d0 edf0848a
w 210 d06a9ff
w 154 339eef45
r 378 73510aa0
r 148 d7ddc83e
i 3c0 0
r dc 2d828a3a
r 304 77c57a88
w 3b0 e725d6a7
r 150 a83aef85
w 2dc 9cfed9b2
w 238 36a4f9c0
w 188 c73e24d1
w 364 b51fe8d
r 29c a700d057
w 140 914a1237
r 20c 7a09f060
r 314 131094e
r 1c 19a5d1b7
r 2c4 2dad0002
w 17c 9e3fe045
r 298 f34abdf0
r e8 399dcebd
r 218 d876df11
w 1d4 2d96f5dd
w 30c 647f492b
w 310 52a6017c
w 34 ce874b80
w 174 c8a7495
w 33c 5acdd293
r 3f0 566e5802
w 148 5fe8aa55
r 258 b8e41621
i 2b0 0
r 228 e4a134d0
w 328 b45e0c9
r 340 dc7a048b
i 340 0
i 174 0
r 1f8 c69c2f5e
w 2c 7c29b6bb
r 210 d06a9ff
r 158 90e3c2ae
w 2a8 71103925
r 200 2ea780f6
r 208 e6066d9
w 148 64c623e9
r 2b8 a51c7197
i 19c 0
r c4 e83e2ac3
w 238 541da24e
r 14c 8e309b9b
i 1bc 0
w 3d0 3ec2d639
r 344 3338d776
i 27c 0
r 280 c656c08
r 350 71b62992
w 28c 4a81d7b6
w 218 fae77c84
r 194 a0479fed
r 98 10c9d611
r a0 7e8dab4d
r 3c 11e32091
r 9c a8dff6d1
r 2c0 4c984521
r 264 c285f006
w 32c 4b9dc9c8
r 38 d8a7fa5e
w f0 18d57df0
r 274 9464cd32
r 280 c656c08
i 10 0
w 3d8 45d11b48
r 54 20342bcf
w 288 51d61e9c
w 40 6d6575fc
r 134 b636e272
r 290 e08035dd
w 164 96472479
w d0 c55e2dfa
w 26c b2a0059b
r 1e4 aa425d64
w 378 15f142cc
w 3b4 2031c173
w 3a8 68ab3987
i 2b0 0
w e0 62c03167
r 150 a83aef85
w 98 17f704ca
w 1e0 77ffb92e
r 234 9ac1903b
r 264 c285f006
r 3d0 3ec2d639
r 39c b7e18a0
w 1f4 d996cb5b
r 19c bb95abf
r 134 b636e272
i fc 0
r 320 f9ed0787
r 380 19e9a2f2
r 2f4 c730ff65
w 64 af346f24
r 324 76a8cf7a
r 324 76a8cf7a
w 250 48674b2a
r 108 d254c4dc
r 340 dc7a048b
i 1b8 0
r 298 f34abdf0
i 250 0
i 1d0 0
i 2c8 0
w 70 81ccce
r 1d0 edf0848a
r 10 dc7098fb
r 394 d62945bf
r 388 3799e313
r bc 6f603ef4
r 12c 487ffa04
w 374 f676bcad
w 4c 2fa2584c
w b0 39c88c50
w 33c 8aa36d79
r 3d8 45d11b48
r 2cc 16391ea8
r 48 15466fd6
w 2bc 1fb04f0a
i c4 0
w 144 e38418a2
w 1e4 259cb5cb
w 384 615cb148
r 88 272daedc
w 394 7bc0500b
w 1a4 1b53d49f
i 2a0 0
r 3ec 7dab0566
i 224 0
r 1ac c23d76d2
r 24c d6daf183
r 284 f128115e
r dc 2d828a3a
r 108 d254c4dc
w 248 f4476244
i 314 0
r 1c8 5c01546d
r 40 6d6575fc
r 254 618cc351
r 1f0 964dcf9c
r 300 ebcdb632
w fc 44d022ff
r 30 b2da799f
i 88 0
w 28 208834f5
r 324 76a8cf7a
w 160 a060b44f
r 2a8 71103925
w 124 5f654a94
r 2ec 189bacd3
i 114 0
w 3ac 915dcf9f
r 3d0 3ec2d639
r 78 3a71145
r 3d0 3ec2d639
i c 0
w e8 b7570cc2
r 31c 96e87724
w 2b4 29ecf318
r 2cc 16391ea8
r 38 d8a7fa5e
r 1a4 1b53d49f
r f0 18d57df0
r 244 b274878d
r 124 5f654a94
w 274 78f9306
w 3a8 8978e205
w 128 a31f5d63
w 190 e3ce5274
i 34 0
w ac a86219b9
w 29c df116bea
w 104 b83e37bb
r 1d0 edf0848a
w 2bc 79a26b3
r 340 dc7a048b
r 210 d06a9ff
w 9c 9c885036
r 110 79fbafdc
w 26c 7b44bb22
r 1b4 ffe0c6a6
w 2f4 5625ae28
w 308 10d964ad
w 10 eb29ed03
w 374 83d29ca0
r 308 10d964ad
w 1d0 7b8674bb
r 1e4 259cb5cb
i 204 0
r 78 3a71145
w d8 d4ceb508
w 1fc 5551f67
w 240 80843a3d
r dc 2d828a3a
w 40 acafdcd9
r 18c b9613a22
r 20 4d97510e
w 2f4 1a7098ac
w 3f0 8410c
w 6c d475c850
w 1e4 986f5afd
r 364 b51fe8d
w 164 e33e4793
r 1c4 76fdae44
i 2bc 0
r 280 c656c08
r 238 541da24e
r 100 2c499d0f
w 374 e1b6a027
w c8 2866d321
r 3f4 18fe0201
r 10c a8354d61
r 358 a57f50ec
r 300 ebcdb632
w c0 6b5ca4cd
w 280 d44b78e1
w 128 aeca456b
r 1dc a6f1c346
w f8 3e8a35eb
w 3d8 f7318428
r 78 3a71145
r 3e8 392adedf
r 274 78f9306
i 3a8 0
r 3cc 78a730ee
r 194 a0479fed
r 3c8 7662c3b
r 288 51d61e9c
w 50 6cd7fe2c
w d0 f23b121a
w 2c0 27dc99cf
i 3b0 0
r 1a8 10a1c880
w 3f0 3e887ae9
w 244 221a6512
r fc 44d022ff
w 40 4460cddd
w 2d0 b3027ff4
w 204 617e8663
w 214 9b04aed3
r 320 f9ed0787
r 374 e1b6a027
w 8c 77d89e60
w 80 71664010
r 8c 77d89e60
w 98 421603b1
r 3f8 34a1fcfd
r e0 62c03167
w 264 6e6933d
r 224 73c57fc3
r 33c 8aa36d79
w 358 1da256cf
i 2f4 0
w 164 1670ed37
r 2d8 a9fe4301
r 2e4 8e8f57dc
r 34c 6c96860a
r 1c4 76fdae44
w 38 13cbb352
w 374 c0e9861e
r 16c a85c2c8a
r 25c 219ed406
r 1ec 87c8c6eb
r 30 b2da799f
r 2c4 2dad0002
w 368 23654834
w 114 7b65a33
w 12c dd48cada
r 360 a128fd62
r 248 f4476244
w 344 4574e3ec
r 354 aa1fbe4d
r 364 b51fe8d
r 1e0 77ffb92e
w 2fc 7e041c88
r 94 c64440a9
w ac 8a5b4c9b
w 324 69364db0
r 37c 931f7d3a
r 2e0 b19b3018
w b8 e2bc709a
r 30 b2da799f
r 1dc a6f1c346
w 2e0 1b0022d2
r 2e0 1b0022d2
r 270 75a94988
i 12c 0
r 11c c47524c1
r 264 6e6933d
r 7c 77d163c7
r 94 c64440a9
r 1c0 1d2baee4
r 2b0 7efb09df
w 370 9319641a
w 278 39a11a08
w 3dc f74248f2
w 3cc f04b3e71
w 280 a2526613
r 28 208834f5
r 140 914a1237
w 398 4fd79ca6
w 84 4f9b749b
r 318 2b4bf57f
r bc 6f603ef4
r 310 52a6017c
w 2c8 fe31ba00
w 30c da7c36f6
r 1dc a6f1c346
w 26c 525d9477
r 214 9b04aed3
w 318 c76af222
w 9c e5f6d985
w 3c8 6fddd748
w 114 bb342d3c
r 364 b51fe8d
w 1d0 8712624b
w 298 dfcae788
w 2f0 7a69892
w 37c 284c2572
r 2e0 1b0022d2
w f8 b16f6949
r 2fc 7e041c88
r 218 fae77c84
w 48 fe67280d
w 368 da2d652d
w 2d4 bd425493
r 10c a8354d61
r 1c4 76fdae44
r 17c 9e3fe045
i fc 0
r 2e0 1b0022d2
w 3e4 c879fdf2
r 284 f128115e
w 2f8 42049e64
w 34 20a8f48f
w 284 46c79a63
w 3e4 7a60993c
r 1ac c23d76d2
w 278 ad0df530
r 188 c73e24d1
r 13c a0fdfdba
r 35c 3a32abc5
w 70 5df9f7c6
w 2ec 8ff89367
w 90 319e0bdb
i 2ac 0
w 178 bcb1d4d1
r b0 39c88c50
w 100 8e694b32
w 10 dca626dd
r 340 dc7a048b
w 1a4 b48c4c45
r 11c c47524c1
r 188 c73e24d1
w fc 1327d762
w 370 ec0c2ef4
w 1ec ec579213
w 88 6a9602b
w 21c 32bb2fe3
w 340 fa788dce
r 354 aa1fbe4d
w 108 9dde1e50
w 340 e5b3852c
w 3d8 2b0152a0
r fc 1327d762
w d8 1f070d27
r 2c8 fe31ba00
r 34c 6c96860a
r 184 f3f2e34b
r 2d0 b3027ff4
r 258 b8e41621
w 170 79e8c2f8
r ec 1efa8f5b
r c4 e83e2ac3
w 174 fa764406
w 124 94d0aa9f
r 154 339eef45
i 358 0
w a0 57319ea1
r 28c 4a81d7b6
w 7c 6365b5fd
i 318 0
w 1c8 e36f527c
w 2b0 e8875bf3
i 64 0
w 64 6680cdcb
w 338 2677cef8
w 14c a5a07953
r 1b4 ffe0c6a6
r 180 f638deee
r 138 51eb9b0a
w 37c 5f2b5fe0
r 188 c73e24d1
w 140 103a0134
w 3a4 7748b784
w 3c 3506f564
i 26c 0
r 174 fa764406
r 144 e38418a2
r 134 b636e272
r 23c e182e8bf
w 30c 3bddeba4
r 38c e1654e71
w 36c 5681a07b
r 320 f9ed0787
w 170 248028bb
w 2c0 65e240ac
w 1e8 4fb7b38a
r 120 39bf72ee
w 38 46c3b7a9
r 328 b45e0c9
r 5c 3f343a83
r 2b0 e8875bf3
r 3c8 6fddd748
w 1cc 1385a735
r 2a4 c2999932
r c4 e83e2ac3
r 130 8e35371d
w 2f4 b7af78d5
w 1f8 701879a
i 170 0
w 290 4592003c
w 160 2d71a109
w 39c 3f9b719c
r 3e8 392adedf
w 8 f6f70d0
i 78 0
r 90 319e0bdb
w 68 b96ed526
r 268 9f8c4bf8
r 30 b2da799f
r 24c d6daf183
w 364 b2401d8a
r 2cc 16391ea8
r 384 615cb148
r 4 63ab896c
i 184 0
r 1c8 e36f527c
w 28c 7f38042a
w 1f4 226e7293
r 15c 2943b5d
w 8 6b5a5884
r a0 57319ea1
r 32c 4b9dc9c8
r 23c e182e8bf
r c4 e83e2ac3
r 60 bbed57f3
w 20c d5c9a424
w 190 41563e38
r 3a0 2bbb9274
i 2a8 0
r 114 bb342d3c
i 118 0
r e0 62c03167
r cc 954b9f79
r 104 b83e37bb
w 324 425d7272
r 380 19e9a2f2
i 1a0 0
r 230 cf3f3b44
r 3dc f74248f2
w 25c 9481c2ce
w 27c c108d484
i 2b0 0
r 39c 3f9b719c
r a4 1ea65e9c
i 15c 0
r 29c df116bea
r 3a0 2bbb9274
r 1a4 b48c4c45
w 1b0 85e703eb
r 1f0 964dcf9c
r c4 e83e2ac3
w 48 e258fb43
w 3d0 60a5da9a
r 394 7bc0500b
r b0 39c88c50
r 3d0 60a5da9a
r 8 6b5a5884
w 3dc 882ebbc9
r 328 b45e0c9
r 3d0 60a5da9a
r 31c 96e87724
w 32c 34cd6b18
r b0 39c88c50
r 1f0 964dcf9c
r 2bc 79a26b3
r 2fc 7e041c88
r 5c 3f343a83
r 160 2d71a109
r 200 2ea780f6
i 13c 0
r 3cc f04b3e71
r 188 c73e24d1
r 80 71664010
r 248 f4476244
w 198 dd5c658c
r 3c4 ad944f75
r 3c8 6fddd748
r 84 4f9b749b
w 78 6d4a5f26
w 8c eb8aae36
w 288 58ac26a4
w 2c0 87486962
w f4 37982eb2
r 368 da2d652d
r 3f4 18fe0201
r 1e8 4fb7b38a
r 84 4f9b749b
r 23c e182e8bf
w 50 82c312fe
w 1d4 2e0f68c
w 364 f87f71c9
w 214 51a1ef39
r 34c 6c96860a
w 3e0 72d741ff
r 250 48674b2a
r 1cc 1385a735
r 3e8 392adedf
r 34c 6c96860a
r 48 e258fb43
w 104 9b0d6d52
r 3c8 6fddd748
r 290 4592003c
w 84 a2e977ec
r 1d8 f2c77642
w 244 64db2160
w 318 db431659
r 358 1da256cf
r 34c 6c96860a
r 70 5df9f7c6
i 20c 0
i 118 0
r 364 f87f71c9
r 218 fae77c84
w b4 daec6303
w 264 581e8343
w 230 dbaf0379
r 280 a2526613
w 234 58346df9
r 14c a5a07953
r 170 248028bb
i 284 0
r 5c 3f343a83
r 2b8 a51c7197
w 54 438f79ed
r 158 90e3c2ae
r 300 ebcdb632
r 14 7139f4e
w 13c 4711da84
w ec 2ee6fbce
r 19c bb95abf
w 28c c4cb4118
r 270 75a94988
r 58 f3c8bf61
r 254 618cc351
r cc 954b9f79
r 3b0 e725d6a7
w 280 1a31d718
w 50 a64f1bbd
i 25c 0
w 164 8ce3c507
r 1c 19a5d1b7
w 0 f5a2d66c
r 2d0 b3027ff4
r 394 7bc0500b
r 334 935b9758
w 210 7846b9f9
i 2b0 0
r 164 8ce3c507
