i b8 0
r e8 a102458a
w 238 5921c877
w 60 189e03c9
r d4 1a3ce8a0
r 68 1353a72c
r 28 e5322965
w 390 27af60f2
i ac 0
w 118 e5cfd801
r 1cc 613bf49e
w 2f0 afb3520
r 110 dbb827d0
r 2ec 48e6261b
r 3d0 c359ce61
r 200 58f877f1
w e0 bf0c6ef3
w 204 2b186fb2
i 2ec 0
r 2f0 afb3520
i b4 0
r 274 a607f2b1
r 1a8 80d5bb8a
r 58 c86d1e67
w 254 2aa166e9
w 24c 12c2437d
r a0 ee49d688
r e4 865c2ec5
w a4 612ceb67
w 230 cde051b4
w 334 fbc29e51
w 2b8 740868d0
r 9c 11a18106
w 274 2ede90b4
w 2a8 fa0aa954
w 38 23030614
r 1b4 bcf2f2fd
r 13c 53b3f871
r 3a0 91887f61
w 204 4d897d7e
r 26c 42e4226d
w 1f4 48f73a94
w 118 2774f1c6
w 19c 53d8b3dd
r 358 79f903c4
r 168 1b4c1aac
r 124 f58d9609
r 54 46839c4
r 154 add15acd
w 3e4 19c4c2e2
w 268 60690b0d
r 210 d41998b8
i 178 0
r c 10723b1b
r 58 c86d1e67
r 244 1e784448
w 104 43782623
r 188 abf7bbf8
r e4 865c2ec5
r 108 229b45
r 344 17476f3d
r 7c 84eac02b
r 12c f929ebe2
r 54 46839c4
r 2e8 663a6c23
r 2b4 e2f430ae
w 280 9f7820ca
r 374 67e0ae86
r 338 35c14f2f
w 188 bae03db5
r 368 d05b6d3c
i 188 0
w 4 4cf665b7
w 150 459851ac
w 1b4 a5a68a61
w 294 88b0ca48
w 1c0 9bb1ad2f
r 4c f84b1f5b
r 18c 2cdf4af9
r 30c 36be2673
w 190 d3d9ea89
r 24 a96b3a4a
r 3f4 747b1cb
r 310 8d8a9e09
w 118 a6e38fe5
r 214 c7a7eb42
w 338 f6158ac4
r 24c 12c2437d
r 16c ee96a22e
r 7c 84eac02b
w 308 cd799fa2
r 1d8 b48cb580
r 3cc c606fb17
w 268 9a741818
r 3c8 1ff92ff
r 5c 324d74ea
r 18 380cfd38
w 2b4 6cda6143
r 298 e5520c4e
w 14 c9d42b20
w 110 1dfde290
r 2c a76e7fab
r 224 f42d6103
i 120 0
w 330 1088a651
r 3ac 85c4c7be
r 214 c7a7eb42
w 1c0 44812bbb
r 34c 2d31a0e9
r 2d8 2bafbb62
r 2ec 48e6261b
r 3fc e1f324eb
w 164 1ea64f5a
w 3b0 53c42f57
r dc 278e5279
r 3e4 19c4c2e2
i 1ac 0
w 354 76e9d351
i 6c 0
r 2bc 9d22b162
r d4 1a3ce8a0
w 2d0 985e7bbc
w 118 d774acb1
r 108 229b45
i 10 0
r 2f0 afb3520
r 3d0 c359ce61
r 194 1ed20145
r 1b0 ba064371
w 290 12bd7081
r 39c cd7b049f
w 1ac a2382403
r 38c bb539d3c
w 164 853f2916
i 44 0
r 0 3df79604
r 14 c9d42b20
w 29c 534fcad8
w 38c 7a0c3c46
r 3f0 2b2138e0
r 264 22d2ff19
r 354 76e9d351
i 2bc 0
i 3e0 0
r 1d8 b48cb580
w 20c 341474a2
r ec dd1722ff
r 24 a96b3a4a
w 310 8cdbf7f1
r ac 934ef973
w 12c dead716a
w 3dc 9209cf01
w 1c0 fdc54d86
w 204 3c3aca0d
i cc 0
w 3d8 c37825fe
w 364 bf324b9f
r e8 a102458a
r 2c4 6828f95d
w 258 3e46aafd
r 3dc 9209cf01
r 1c0 fdc54d86
i 360 0
w 270 54a0fa3
w 350 b3f4054c
i 23c 0
w f4 3eb519fb
w 1a4 d5507fa6
r d4 1a3ce8a0
w 38 567aac03
i 3cc 0
w b0 691d9e9a
w 374 1282afd
w 1b8 c267645e
r 58 c86d1e67
w 1e0 ed7757d6
r 148 2035cce1
r 90 fd2bf8f5
i 2e0 0
r 3ec b1f835cb
r f8 37cb18d5
w 228 4613dd25
r 318 96222d36
w 11c c9d1f52
r 370 34de10f0
w 284 d34149bc
w 254 b0fb2b7
r 1f4 48f73a94
r 110 1dfde290
r 3c4 4e2d23ff
w 2ec 3d1ade52
r 230 cde051b4
w 24 1e69079c
r 304 584d239c
r 248 ea059cda
w 10 8d709f97
r 84 3eba0fc4
r 2cc 3cf75de4
r 288 d144ea6e
w 110 58bf451c
r 298 e5520c4e
w 1bc aa906706
w 120 cb9b0a2b
w a8 6e5b18a8
w 1a8 6b292d21
w 4 57b83784
w 18 6b8d0f9a
r 3bc 7041eb40
i 274 0
r 110 58bf451c
r 160 bff1f87b
r 244 1e784448
w 380 a560b482
r 19c 53d8b3dd
r 54 46839c4
r 288 d144ea6e
w 258 b7533d57
w 2e4 b13eac94
w 23c bc6f19d2
w 104 378b6e83
r 1e4 a96be07
r 2ec 3d1ade52
w 24c e48cc656
r 134 7114d594
r 8c 526c1c0e
r 38 567aac03
w 138 1bfbae69
w 118 8c3613d3
r 240 dc5e3481
w 30c 26fdce2b
w 2a4 28278353
i 230 0
w 28c 23878be9
r 1ec 54ca07cf
i 24c 0
r 300 fcd60409
r 78 96041726
r 324 ae15d5a1
r 358 79f903c4
w 278 e0bb5a65
w 314 32ad5b6a
r e8 a102458a
i 80 0
w 358 c2960f7a
r 188 bae03db5
w 390 b27603cb
w 10c b833133f
w 1dc e2d198dd
w 3b8 82d9fa4f
r 1c8 e82312e4
r 328 8567dc50
i 39c 0
w 3c 366bcaad
w 294 809233a4
w 298 e509b66f
w 280 681e662e
r 184 225f2d13
w 10 ff212731
r 20c 341474a2
r 340 5367c79
w 3b4 d7156aa8
w 34c b9ed0b0a
w 250 550dddf4
w 260 30bb752a
w 1c8 c39fad81
r 33c 23d162d9
r 6c c3fa99a2
w 48 d3b02cba
r 1c0 fdc54d86
r 248 ea059cda
w 198 a8a5d9fb
r 3b0 53c42f57
r 268 9a741818
r 1c8 c39fad81
r 258 b7533d57
r 144 b811987d
r 4 57b83784
r 220 31960938
w 2a0 47097d6e
r 1b4 a5a68a61
i 304 0
i 2a0 0
w 36c c6ca451a
i 21c 0
r 3cc c606fb17
w 3c b5897f00
r 304 584d239c
r 124 f58d9609
w 5c a79dfa4e
w 74 8dd40698
r 68 1353a72c
r 398 57eb7b6a
r 2b4 6cda6143
w 200 2254121
r 13c 53b3f871
w 24c 786423d4
r 2a8 fa0aa954
r 234 eb276b32
w 314 44f29b0e
w 354 97140d5c
r 60 189e03c9
r 244 1e784448
w 314 bbf07fe0
r 3cc c606fb17
r 310 8cdbf7f1
r 34c b9ed0b0a
i 348 0
w 2b0 fe65d103
w 374 7cb80792
w 3c4 7b857964
w 2a4 50b6842c
i 74 0
w 268 c59bde1a
r 30c 26fdce2b
r 3d8 c37825fe
w 130 4001b19b
r 33c 23d162d9
r 124 f58d9609
w 1e0 5d7842b8
w 3c cfa7bb8e
r 1f0 8f312be5
i 1dc 0
r cc fc2d1c15
r 1fc 9c1e2821
r 1a8 6b292d21
w 3dc 6b954ff1
r 360 7050ac2
r 4c f84b1f5b
r b0 691d9e9a
w 2c 269507e0
i 138 0
w 38 e314708e
i 108 0
w 94 71b2d0a7
i 110 0
r 14c 7154dc86
r 350 b3f4054c
w 1ec 1deb3027
r 37c 1fe8127e
r 4 57b83784
r 2a0 47097d6e
r 2f8 a4618277
w 180 9ca9107e
i 6c 0
r 1c 24d9d275
w 218 759c6a3a
r 240 dc5e3481
r 2f4 25856e0d
w ec 9ca39234
w 1a0 83559699
r 3d0 c359ce61
w 17c 92fb19a9
w 328 1e80499
r 370 34de10f0
r 1bc aa906706
w 1a4 e3b3bbd2
r 360 7050ac2
r 1cc 613bf49e
w 318 99032806
r 38 e314708e
r 3a4 bec2b1bd
w 180 da10b38e
w 310 ed18d226
r 180 da10b38e
r 288 d144ea6e
w d0 969545c6
r 258 b7533d57
w 350 20b82643
r 298 e509b66f
r 174 a2b6864c
i 23c 0
r 358 c2960f7a
w 18 7fe7ce13
w 190 da735c0a
w 2e8 fb1a640d
r 90 fd2bf8f5
w 34c c9f2a3a2
w 54 d444ebb5
r 3f4 747b1cb
r 2a8 fa0aa954
r 3cc c606fb17
r 1fc 9c1e2821
r 184 225f2d13
r 1a4 e3b3bbd2
r 34c c9f2a3a2
r 44 c472daa
w 3e8 96457587
w 334 4682c4ec
r 288 d144ea6e
r 38c 7a0c3c46
r 310 ed18d226
r 3a8 983d682a
w 0 6f0fea94
w 270 c5e48a2d
w 360 ab6f1372
w b0 53c600b
i 74 0
r f4 3eb519fb
r 144 b811987d
w 25c 6dbfba33
r 394 57def659
w 34c e4f7a8eb
r 7c 84eac02b
r 7c 84eac02b
w 218 28fa09db
w 154 86c29c38
w 288 1611dc5c
r 48 d3b02cba
r 58 c86d1e67
r 238 5921c877
r 5c a79dfa4e
r 2a8 fa0aa954
r 36c c6ca451a
w 1b0 e6e27bb4
r 340 5367c79
r 1ec 1deb3027
r 64 f4f8cf37
w 108 afb61aa6
r 358 c2960f7a
r 2d8 2bafbb62
r 1d8 b48cb580
r a8 6e5b18a8
r 14c 7154dc86
w 3f8 d152a789
w 32c c2bfdccc
w 25c bd54bb3b
r 3fc e1f324eb
w 3ac 6daf76d0
r 138 1bfbae69
w 3fc 5dc65dc2
i 3d4 0
i f8 0
w 340 a9f3edb2
r 168 1b4c1aac
r 2e0 f1426aee
r 164 853f2916
w 2d4 e6eb63e3
r 2f4 25856e0d
r 1fc 9c1e2821
w 25c c67eeb8c
w 140 40ecec68
r e4 865c2ec5
r 254 b0fb2b7
r 1f4 48f73a94
w 298 46970ee8
r 44 c472daa
i 158 0
w 2e4 85fb7510
w 17c 42e94be3
w 21c 90724f3b
w 3c 93de0fa7
w ec 24199cbd
r 3e8 96457587
r 2b8 740868d0
i 74 0
w b4 992cd085
w 74 d2f953cc
r 248 ea059cda
r 2fc 89f1805d
w 2f4 91c42bad
w 1f4 4f739c17
r 310 ed18d226
r 3b8 82d9fa4f
r 38c 7a0c3c46
r 170 6137f4f4
w 1d4 7be30822
w 344 9b21635d
r 1d0 2c299576
r d8 f4ba3b60
r 7c 84eac02b
w 74 36aedc6a
i 2b0 0
r 280 681e662e
i 3dc 0
w b8 502a1a7e
w 4 f67ede48
w 28c 9e9f6647
w 270 b89ab276
w 234 ee933d70
r 3a4 bec2b1bd
w 354 fab203ed
r 268 c59bde1a
r 314 bbf07fe0
w b0 a657c3f0
r 148 2035cce1
r 60 189e03c9
w 104 6ad1c09d
i 168 0
w 1f4 f605c4b2
r 3a4 bec2b1bd
r 16c ee96a22e
w 31c 794b5a3d
r 1f0 8f312be5
r 31c 794b5a3d
r 38c 7a0c3c46
r 8 94d0ee46
w 108 1b6ca4f
r 198 a8a5d9fb
r 3a4 bec2b1bd
r 278 e0bb5a65
r 70 172832fd
w 1a4 44ffcb4d
r 2d0 985e7bbc
r 1d8 b48cb580
w 364 753043da
w 364 bdb48c3b
w 184 a21a26ae
r c4 ea4ae7df
r 198 a8a5d9fb
w 1f4 aaaa83bc
r 228 4613dd25
i 2e8 0
i a8 0
w 328 df3262f2
r 2b0 fe65d103
r b8 502a1a7e
r 74 36aedc6a
w 148 194a8eee
r b8 502a1a7e
w 2d0 9eeede7e
r 18c 2cdf4af9
r 390 b27603cb
r 2ac 7311df26
r 4c f84b1f5b
r 188 bae03db5
r 44 c472daa
r 104 6ad1c09d
r 38c 7a0c3c46
w 11c d49a48d7
r 50 29168434
r 294 809233a4
r 2a0 47097d6e
i 28 0
r 14c 7154dc86
r 148 194a8eee
i 2e4 0
r 174 a2b6864c
r 13c 53b3f871
w 78 b1c5f0e4
w cc 244c5db5
w 22c 3001a4ad
w 8c 3dc09455
r 264 22d2ff19
w e8 504cdcb8
r 54 d444ebb5
i 78 0
w a8 25c6e3b6
r 27c 535c988a
r 370 34de10f0
w 258 4daa10d6
r 128 5c32114b
w 78 43ef9ec0
w 36c a4cab26d
w 32c e58bd82b
w 58 e4a55e0a
i 358 0
w 200 f536540b
w 390 a46a008f
i 178 0
w 11c db4066d9
w 384 d3e7cae9
i 3e8 0
r 6c c3fa99a2
r 64 f4f8cf37
w 10 b15ed030
i 8c 0
i 204 0
w 54 71fbc03e
r 184 a21a26ae
r 144 b811987d
w 9c 2d497364
r 214 c7a7eb42
w 40 8262cb09
w ec 9b3d4466
r 98 2e25fac5
r 284 d34149bc
r 98 2e25fac5
r 314 bbf07fe0
w 318 c50a557
w 98 9b027a69
w a4 6421df5f
w 324 ea966198
w 180 f7b36217
w 27c 4288a5ac
r 3a4 bec2b1bd
w 1cc e43658e2
w 3dc 9f82f47b
w 98 ecbc2680
r 154 86c29c38
w 1a4 4d0cfa3f
w 3a4 f9445fdc
r 2d8 2bafbb62
i 68 0
r a8 25c6e3b6
i 20 0
r 3fc 5dc65dc2
r 288 1611dc5c
r c0 c69989ef
r 198 a8a5d9fb
w 29c ddd361a5
w 1d8 26e550e
w 1bc f0fb7c7e
r 2bc 9d22b162
i 250 0
w 3a0 35f659d6
r 344 9b21635d
w 120 228ce485
r 70 172832fd
r 334 4682c4ec
w c4 2371c090
r 1c 24d9d275
r 1a4 4d0cfa3f
r 160 bff1f87b
r 290 12bd7081
r 29c ddd361a5
w 35c 476734ea
r 350 20b82643
r 27c 4288a5ac
r 284 d34149bc
w 1f4 26e7a4d5
r c8 e85f7b36
r 2e0 f1426aee
w 30c 1f6e6704
w 2dc b8f578c5
w 2e0 da5caf6b
r 150 459851ac
w 30 9d3e30d1
w 3c0 af9292d9
r 5c a79dfa4e
w 1cc 9593f820
w 32c aef74651
r 184 a21a26ae
w c e2bed5f8
w 22c 75e9a2b7
w 150 99b3493e
w 2ac c1405379
w 32c b9945af6
w d0 61d8a1f4
w b8 8fee9ced
w 29c 61bc67cf
r 1ac a2382403
r 3e4 19c4c2e2
r 2e4 85fb7510
i 36c 0
r 224 f42d6103
r 33c 23d162d9
w 394 4bc947f8
r 3ac 6daf76d0
w 98 a59a82ef
w 60 c5407053
r 2f0 afb3520
r 348 9aeb93e
w 2a4 67234238
r 388 3eb3fa01
r 238 5921c877
w 58 ec6896ba
w f4 cca0a81e
r 15c b5b9ae59
r 208 7f5a2e31
r 1d4 7be30822
w 108 5428440b
w 120 374a0c10
r 3f0 2b2138e0
r 8c 3dc09455
r 3d4 8c8cef54
w 2d4 60929a25
r 180 f7b36217
w 228 6176496b
r 48 d3b02cba
w 3e8 23bdf602
w 3f0 17404713
w 278 c3f0d60c
r 2dc b8f578c5
w 60 4441c646
i 2d0 0
r 64 f4f8cf37
r 328 df3262f2
w 58 cc68fc60
r fc 23b5fa7a
r 3b0 53c42f57
r e0 bf0c6ef3
r 140 40ecec68
r 2cc 3cf75de4
w 15c 6426e71f
r 328 df3262f2
w 300 3faae78b
r 288 1611dc5c
r e8 504cdcb8
r 14 c9d42b20
w 324 b4d41c16
i e0 0
w 60 8adbc37
i 27c 0
w 300 6fe908fc
w 1e8 769a923f
r 390 a46a008f
w 364 c37b22fb
r 5c a79dfa4e
w 1bc 9a3f0488
w 14c 835ed8e0
i 2fc 0
w 244 b5e404ed
w 144 8dcd9258
w 34c a3b0fe8b
r 33c 23d162d9
w 78 9d4cfd6c
r 234 ee933d70
r d8 f4ba3b60
r 220 31960938
w 1a8 8f2f3f3e
w 1ec bbe45469
w 70 1cf1db3a
r 388 3eb3fa01
r 11c db4066d9
r 3a8 983d682a
w 274 55d0afcb
r 348 9aeb93e
w 368 9848bf07
w 1f0 f80eec91
r 274 55d0afcb
r 10c b833133f
w f8 a682cdf2
w 26c d2c48e1f
r 368 9848bf07
w 10c fb2e7555
r 3bc 7041eb40
i 68 0
w 6c 8cf8cd4c
r 31c 794b5a3d
w b4 544e027d
i e4 0
w 354 988af90c
r 388 3eb3fa01
w 118 f4378173
w a0 3e56aa16
i 200 0
r 324 b4d41c16
w 3f0 a259206d
r 2cc 3cf75de4
w 2b8 b3a231b6
r 88 23a298e0
w 274 d8bf883f
w 1c8 4788304f
r 11c db4066d9
w 60 45c2df53
w 284 da7e080
r 174 a2b6864c
r 114 d15ebe0c
w 348 2452e820
w 244 969918b6
w 78 22f10da3
r 390 a46a008f
r 208 7f5a2e31
r 6c 8cf8cd4c
r 128 5c32114b
r 30 9d3e30d1
w fc 1e4c24af
w 23c b44dad9c
w 284 5a75776e
w 234 1f35be34
r 218 28fa09db
r 60 45c2df53
i 150 0
i 148 0
w 220 80490e8c
w 2bc 6f36ae95
w 26c 1cb314a6
w 1c8 b463d85
w 354 8a491593
r 19c 53d8b3dd
r 38c 7a0c3c46
r 390 a46a008f
r 5c a79dfa4e
w 378 8005c88a
r 34 16ef49b2
w 370 6e4eb112
w e4 5b91f71f
r 1e0 5d7842b8
w 2e0 64a05ac5
r 60 45c2df53
r 36c a4cab26d
r 288 1611dc5c
w 14c 956703f4
r 368 9848bf07
r 14c 956703f4
r 308 cd799fa2
r c0 c69989ef
r 238 5921c877
r e8 504cdcb8
r 324 b4d41c16
r 174 a2b6864c
w 234 bba1053a
r 1bc 9a3f0488
r e0 bf0c6ef3
i 1a0 0
r 1ac a2382403
w 158 afdd9859
r 3b8 82d9fa4f
w 270 8a022b5b
i f8 0
w 218 77fcafdc
r 294 809233a4
r 334 4682c4ec
r c e2bed5f8
r 2b0 fe65d103
w 3c 5ef2c994
w 1e0 830b4e03
r 1c0 fdc54d86
w 140 57355110
w 3a8 aa2969aa
w 134 a37b7545
r 218 77fcafdc
r 3d8 c37825fe
r 358 c2960f7a
w 7c 40471beb
w 394 7b69709e
i 364 0
r 2ac c1405379
r 8 94d0ee46
w 340 9f5c304e
r 2f4 91c42bad
w 240 b4b20de9
r b0 a657c3f0
r 298 46970ee8
r 34c a3b0fe8b
w 130 46cc87f6
w 2c8 bd72540f
w 1ec 7812960b
w 1d8 81535e16
w 2c8 4c265352
r 148 194a8eee
w 3b0 fc2548f1
r 44 c472daa
w 100 44f5f20f
i 198 0
i 19c 0
r 214 c7a7eb42
r 25c c67eeb8c
r 1e0 830b4e03
i 3c4 0
r 3f4 747b1cb
w 2e0 4ea12628
w 370 e4078891
r 1e0 830b4e03
i a8 0
r 380 a560b482
r 2a8 fa0aa954
r bc ed5ec3be
r 328 df3262f2
r 2c 269507e0
r 1cc 9593f820
r 184 a21a26ae
r 2f8 a4618277
r 3f8 d152a789
r 278 c3f0d60c
w d0 58e283ea
w 228 b0fb0126
w 2dc 1580d9c0
w 254 608f8a5b
i 24 0
w 200 781f7c89
w 134 95d1c1c7
i f4 0
r 60 45c2df53
r 1fc 9c1e2821
w 330 55f809b9
w 15c a2105e6b
r 1cc 9593f820
w 28c 8d0b15bf
w 84 ea7d404b
i 308 0
r 4c f84b1f5b
r 1c 24d9d275
r 38 e314708e
w 358 70dd0878
r b4 544e027d
w 27c b2af02e8
r cc 244c5db5
r 10c fb2e7555
r a0 3e56aa16
w 2fc ae8944ee
w 20c 3390838c
r 2a0 47097d6e
r 338 f6158ac4
r 3c0 af9292d9
r 1dc e2d198dd
w 44 2b55c463
r 280 681e662e
r 4 f67ede48
r 5c a79dfa4e
w 2f0 5a21be73
w 40 2d25d1d1
r 88 23a298e0
r 16c ee96a22e
i 258 0
r 2cc 3cf75de4
r 318 c50a557
r 2f0 5a21be73
r 74 36aedc6a
r b8 8fee9ced
r b0 a657c3f0
w 140 8c0e24b8
w 4 b105d2fc
r 1cc 9593f820
w 2d4 8af4751b
w 13c 7011d529
w 380 ff52e29e
w 240 4eeef388
w 370 b02c897b
w 54 7e1c36a6
r 10 b15ed030
r 248 ea059cda
r 2dc 1580d9c0
r 64 f4f8cf37
r 3c4 7b857964
i 210 0
r 18 7fe7ce13
w 34c fc1a78d3
r b4 544e027d
w 308 654c449
r 118 f4378173
w 380 c52abcb1
w 78 eb51633c
w 198 522496a9
r 108 5428440b
w 3f4 a4f4924a
w a8 cce32905
w 3c8 be1f9895
w 148 f6686e43
i 188 0
r ec 9b3d4466
r 1e8 769a923f
r 274 d8bf883f
r f0 d462b13d
r 204 3c3aca0d
w 2a0 20e0e700
i 298 0
r 198 522496a9
i 3d0 0
w a0 92f4b524
w 304 e60a11b6
w 148 e4feccc6
i 3b0 0
r 1c8 b463d85
w 3ac 9f884b80
w 338 d4eb60ad
w 2e4 ae27162
r 360 ab6f1372
r 3c 5ef2c994
w 264 3de42a9e
w 278 a2362271
w 108 894c32c4
r 148 e4feccc6
r d4 1a3ce8a0
i 26c 0
r 320 8ac69403
w 288 5be4963
i 38c 0
w 22c 3ac66cbd
r 198 522496a9
w 12c e149b62e
w 98 67b45387
r 13c 7011d529
w 2a4 8639b434
r 13c 7011d529
w 4c 43d4b49d
i 29c 0
w 270 30888c06
w 22c 8d93be4a
r 270 30888c06
i 1fc 0
w 1e4 d2e99dfd
w 8c 372d68f
w cc a06ff539
r 378 8005c88a
r 334 4682c4ec
r 3a4 f9445fdc
i 118 0
r 18c 2cdf4af9
w 204 bcfe4140
i 284 0
i 8c 0
r 74 36aedc6a
w 3dc 8726a675
r d0 58e283ea
w 1d4 57b4fc5e
w 1ac ec440f4a
w 1fc b5bdadcb
w 1cc 1afc3bca
r 274 d8bf883f
i 58 0
r 198 522496a9
r 2c4 6828f95d
r 154 86c29c38
i 1dc 0
r 20 c6541e71
w 2d0 cc1e9698
r 3c0 af9292d9
w 2c4 27629a7e
w 3a8 e80bd919
r 3d4 8c8cef54
w 190 73f3227c
i 18c 0
r 3f0 a259206d
r 3b8 82d9fa4f
r 204 bcfe4140
r 38 e314708e
r 374 7cb80792
w 354 86e3e9cf
r bc ed5ec3be
w 368 fe9928fd
r 328 df3262f2
r 350 20b82643
r 130 46cc87f6
w 2e8 c7f5480e
r 1f0 f80eec91
r 58 cc68fc60
i 29c 0
w 3ec 14962ab8
r 354 86e3e9cf
r 74 36aedc6a
w 284 66640613
r 2fc ae8944ee
r b4 544e027d
r 4c 43d4b49d
w 27c 4b65de20
i 224 0
w 340 e434b638
w a0 b45f5e79
w 174 7d355723
w a4 185b2819
r 24 1e69079c
w 3b4 8815a211
r 390 a46a008f
w 264 f811f000
r 128 5c32114b
w 198 a50d62bf
i ec 0
r 310 ed18d226
w 3dc c7cf85af
r f0 d462b13d
w 22c c88d64d4
r 344 9b21635d
w 14c 8b06c7d1
w 25c bc6589a2
r 3d4 8c8cef54
r 21c 90724f3b
w 14c 73f149d9
w 24 5d3087ce
i 14c 0
i 184 0
r 164 853f2916
r 228 b0fb0126
r 70 1cf1db3a
w 398 4e95f218
r 20 c6541e71
r 70 1cf1db3a
w 308 edb88c90
w 2a0 ea6e0b29
w 250 1ea551ee
r 3c8 be1f9895
r e8 504cdcb8
w 204 c7d03ae0
r 2d8 2bafbb62
w 28c 315c3d1
r 39c cd7b049f
i 248 0
w e4 52f3533c
w d4 a5ca7057
r 84 ea7d404b
w 250 403ba2ae
r 320 8ac69403
r 354 86e3e9cf
r 8 94d0ee46
r 144 8dcd9258
r 1a8 8f2f3f3e
r 4 b105d2fc
r 268 c59bde1a
r 80 150c0cda
r 1c8 b463d85
r 2c 269507e0
r 3b8 82d9fa4f
r 1c0 fdc54d86
w 2c4 29eb8455
r 2c8 4c265352
r 140 8c0e24b8
r 2fc ae8944ee
w 188 a550c560
w 1bc c94bd9b
r b8 8fee9ced
r 310 ed18d226
r b8 8fee9ced
r 258 4daa10d6
i 3bc 0
r 2c 269507e0
w 254 c8a8a2ed
r c4 2371c090
w 264 3f65800e
w 144 b64526b2
r 90 fd2bf8f5
r a0 b45f5e79
r 248 ea059cda
w 3b0 cb646b0
r 20c 3390838c
w 22c 53227a97
w 1f4 9d1b582d
r 380 c52abcb1
w 360 b452d75b
r 3f4 a4f4924a
r 1b4 a5a68a61
r 16c ee96a22e
i 104 0
w 40 3757bcd7
w 3c0 4bfbfe16
w dc 66a4c954
r 2a8 fa0aa954
i 118 0
i 34 0
w 268 451dca5
w 184 6c8c6792
r 210 d41998b8
w 150 a3e8dcd5
w 3e0 cfa8fdd8
w 2ec 1e1e1134
w f8 51c4507a
w a4 a4c434a0
w 360 4ffede9
w 18c 61f133c3
w 244 9247792f
r 34 16ef49b2
r 150 a3e8dcd5
i 390 0
w 80 38eca6fa
i d0 0
r 1e4 d2e99dfd
r 34 16ef49b2
r 3ac 9f884b80
w ac e2ef5b25
r 2b4 6cda6143
w 18c 3eba6d4c
r 158 afdd9859
w 3d4 2ab9e42a
r 28 e5322965
w 104 d346e885
r 2a0 ea6e0b29
r 33c 23d162d9
w 1d8 24775559
r ec 9b3d4466
w 30c b84c68ec
w 2c8 8a8d4b7d
w 290 3e6d6d43
r 110 58bf451c
w 36c 8a2c53ac
w 258 6ec4a6e2
r 94 71b2d0a7
r 1f8 f2d55a28
w 168 f3efa78d
r 308 edb88c90
r 3e0 cfa8fdd8
i b8 0
r fc 1e4c24af
w 20 e6815eaf
r 258 6ec4a6e2
r 1d4 57b4fc5e
w 50 14669b93
r 214 c7a7eb42
w 1c4 1bb95410
r 24 5d3087ce
r c4 2371c090
w 204 db2ccf97
r 288 5be4963
r 90 fd2bf8f5
i 224 0
r 3c4 7b857964
r 26c 1cb314a6
r 4 b105d2fc
r 0 6f0fea94
w c8 54b84331
w 4c 1377d9f2
r 288 5be4963
r 8c 372d68f
i 3f8 0
r 328 df3262f2
w 238 7ad4ea31
w b4 89b52ae3
r 1b4 a5a68a61
w 2e8 74387dec
w 35c 30d4b336
w 3c8 5c33113c
w f0 698dc090
w 288 f4cbb110
w 388 4c3fc7c
r 4 b105d2fc
r 304 e60a11b6
r 3b8 82d9fa4f
r 32c b9945af6
r 2ec 1e1e1134
w 214 3f52afac
w 180 bbe3f157
r 380 c52abcb1
w 244 bd163ef7
r f0 698dc090
r 1e0 830b4e03
w 174 d2b5cbcf
w d4 559b8661
w 298 12573908
w 3ac 55e66342
r 180 bbe3f157
r 220 80490e8c
r 14c 73f149d9
r 28 e5322965
w 2c4 f0eddee4
r 58 cc68fc60
w 130 5623dc98
r 2f8 a4618277
w 120 9480ffdd
w 2a4 6fb4874e
w 390 8c188d6a
r 1b8 c267645e
r 304 e60a11b6
r 104 d346e885
r f0 698dc090
r 25c bc6589a2
w 338 f2ad1f8c
r 398 4e95f218
i 3b0 0
w 214 28c2ebb4
r b4 89b52ae3
r 2dc 1580d9c0
r 1cc 1afc3bca
r 354 86e3e9cf
i 328 0
w 2f8 4f1baa67
r 3ec 14962ab8
i 108 0
w 3dc db25160c
r 380 c52abcb1
i 280 0
w 3f0 fc82278a
w 2b4 6868b91f
w 118 43940931
r 174 d2b5cbcf
r 1ac ec440f4a
w 210 9355e59f
r 22c 53227a97
r 20 e6815eaf
r 1a0 83559699
r 220 80490e8c
w 3f0 96aaa0b2
r 3e0 cfa8fdd8
w 3fc 64b83e25
r 2b0 fe65d103
w 1dc fafe3717
w 3bc 8b6aeecc
r 124 f58d9609
w 34c 591eb9aa
w 218 b301ba17
w 1e4 a720593
r 18 7fe7ce13
r 37c 1fe8127e
r 2fc ae8944ee
w 74 8151cd0
w 1c0 a3fdcb63
r ec 9b3d4466
i d4 0
w c4 7881a166
w 8c 56acab26
w 104 b86166b6
r 344 9b21635d
r 288 f4cbb110
w b0 eb685fa6
r 38 e314708e
r 104 b86166b6
w d4 634b2aa1
w ac 9ee5cb15
r dc 66a4c954
r 94 71b2d0a7
r 2a8 fa0aa954
r 2dc 1580d9c0
r 27c 4b65de20
w 274 61f6c208
r 344 9b21635d
r 5c a79dfa4e
w 2b4 115f6f31
r 3bc 8b6aeecc
i 1c0 0
w 20 990b7d69
r 1a4 4d0cfa3f
r 368 fe9928fd
r d4 634b2aa1
w 34c 94a4611a
w 1c8 4a3c648f
i 164 0
r 154 86c29c38
w 1c8 92e5b4fa
r 288 f4cbb110
w 68 55cd3c92
w 2c0 4ddad5d4
r 370 b02c897b
i a0 0
i 178 0
w 124 e61e09fa
r 144 b64526b2
r 2c8 8a8d4b7d
w e4 36bd9fc5
r fc 1e4c24af
i b4 0
